I0402 06:58:33.468117       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 06:58:33.819069       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 3
I0402 06:58:33.819128       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 06:58:33.827277       1 stateful_set_control.go:92] : [acto-namespace/test-cluster]'s StatefulSet: [acto-namespace/test-cluster-tidb] updated successfully
I0402 06:58:33.867922       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 06:58:35.017389       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 06:58:35.018178       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 06:58:35.018212       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 06:58:35.066682       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 06:58:36.216009       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 06:58:36.216846       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 06:58:36.216880       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 06:58:36.264571       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 06:58:37.417780       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 06:58:37.418925       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 06:58:37.418960       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 06:58:38.616351       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 06:58:38.616902       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 06:58:38.616926       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 06:58:58.043181       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 06:58:58.043814       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 06:58:58.043833       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 06:59:04.889495       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 06:59:04.890100       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 06:59:04.907306       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
E0402 06:59:04.907342       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 06:59:05.255424       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 06:59:05.256598       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 06:59:05.256826       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 06:59:06.454485       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 06:59:06.455176       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 06:59:06.455311       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 06:59:10.562356       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 06:59:10.563236       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 06:59:10.563431       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 06:59:18.678291       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 06:59:18.679473       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 06:59:18.679628       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 06:59:28.040123       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 06:59:28.040687       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 06:59:28.040805       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 06:59:34.796339       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
