I0402 14:32:28.359250       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 14:32:28.697930       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 3
I0402 14:32:28.697960       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:32:28.709754       1 stateful_set_control.go:92] : [acto-namespace/test-cluster]'s StatefulSet: [acto-namespace/test-cluster-tidb] updated successfully
I0402 14:32:28.728766       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 14:32:29.897353       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 14:32:29.898440       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:32:29.898477       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:32:29.947067       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 14:32:31.099314       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 14:32:31.100385       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:32:31.100424       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:32:41.775396       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 14:32:41.776497       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:32:41.776527       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:32:55.898354       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 14:32:55.899835       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:32:55.899875       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:32:59.751173       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 14:32:59.751961       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:32:59.765947       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
E0402 14:32:59.765984       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 14:33:00.122972       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 14:33:00.125201       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
