I0402 15:22:06.546277       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 15:22:06.890925       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 3
I0402 15:22:06.890975       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 15:22:06.904721       1 stateful_set_control.go:92] : [acto-namespace/test-cluster]'s StatefulSet: [acto-namespace/test-cluster-tidb] updated successfully
I0402 15:22:06.948537       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 15:22:08.091173       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 15:22:08.091997       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 15:22:08.092019       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 15:22:08.136217       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 15:22:09.289377       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 15:22:09.289886       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 15:22:09.289904       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 15:22:09.333021       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 15:22:10.490822       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 15:22:10.491662       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 15:22:10.491687       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 15:22:11.689129       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 15:22:11.689772       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 15:22:11.689792       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 15:22:33.922441       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 15:22:33.923625       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 15:22:33.923661       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 15:22:42.477925       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 15:22:42.479451       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 15:22:42.501556       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
E0402 15:22:42.501584       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
