E0402 08:58:28.745129       1 tidb_cluster_control.go:129] tidb cluster acto-namespace/test-cluster is not valid and must be fixed first, aggregated error: : Unsupported value: "null": value of "storageSize" format not supported
I0402 08:58:28.745212       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"a2464fed-e1f4-4ebd-a322-82ce36585210", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"3859", FieldPath:""}): type: 'Warning' reason: 'FailedValidation' : Unsupported value: "null": value of "storageSize" format not supported
E0402 08:58:58.745428       1 tidb_cluster_control.go:129] tidb cluster acto-namespace/test-cluster is not valid and must be fixed first, aggregated error: : Unsupported value: "null": value of "storageSize" format not supported
I0402 08:58:58.745563       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"a2464fed-e1f4-4ebd-a322-82ce36585210", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"3859", FieldPath:""}): type: 'Warning' reason: 'FailedValidation' : Unsupported value: "null": value of "storageSize" format not supported
E0402 08:59:28.745641       1 tidb_cluster_control.go:129] tidb cluster acto-namespace/test-cluster is not valid and must be fixed first, aggregated error: : Unsupported value: "null": value of "storageSize" format not supported
I0402 08:59:28.745786       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"a2464fed-e1f4-4ebd-a322-82ce36585210", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"3859", FieldPath:""}): type: 'Warning' reason: 'FailedValidation' : Unsupported value: "null": value of "storageSize" format not supported
E0402 08:59:58.745829       1 tidb_cluster_control.go:129] tidb cluster acto-namespace/test-cluster is not valid and must be fixed first, aggregated error: : Unsupported value: "null": value of "storageSize" format not supported
I0402 08:59:58.745957       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"a2464fed-e1f4-4ebd-a322-82ce36585210", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"3859", FieldPath:""}): type: 'Warning' reason: 'FailedValidation' : Unsupported value: "null": value of "storageSize" format not supported
E0402 09:00:28.745965       1 tidb_cluster_control.go:129] tidb cluster acto-namespace/test-cluster is not valid and must be fixed first, aggregated error: : Unsupported value: "null": value of "storageSize" format not supported
I0402 09:00:28.746045       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"a2464fed-e1f4-4ebd-a322-82ce36585210", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"3859", FieldPath:""}): type: 'Warning' reason: 'FailedValidation' : Unsupported value: "null": value of "storageSize" format not supported
E0402 09:00:58.746041       1 tidb_cluster_control.go:129] tidb cluster acto-namespace/test-cluster is not valid and must be fixed first, aggregated error: : Unsupported value: "null": value of "storageSize" format not supported
I0402 09:00:58.746180       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"a2464fed-e1f4-4ebd-a322-82ce36585210", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"3859", FieldPath:""}): type: 'Warning' reason: 'FailedValidation' : Unsupported value: "null": value of "storageSize" format not supported
E0402 09:01:28.746357       1 tidb_cluster_control.go:129] tidb cluster acto-namespace/test-cluster is not valid and must be fixed first, aggregated error: : Unsupported value: "null": value of "storageSize" format not supported
I0402 09:01:28.746524       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"a2464fed-e1f4-4ebd-a322-82ce36585210", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"3859", FieldPath:""}): type: 'Warning' reason: 'FailedValidation' : Unsupported value: "null": value of "storageSize" format not supported
E0402 09:01:58.746422       1 tidb_cluster_control.go:129] tidb cluster acto-namespace/test-cluster is not valid and must be fixed first, aggregated error: : Unsupported value: "null": value of "storageSize" format not supported
I0402 09:01:58.746526       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"a2464fed-e1f4-4ebd-a322-82ce36585210", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"3859", FieldPath:""}): type: 'Warning' reason: 'FailedValidation' : Unsupported value: "null": value of "storageSize" format not supported
E0402 09:02:28.746950       1 tidb_cluster_control.go:129] tidb cluster acto-namespace/test-cluster is not valid and must be fixed first, aggregated error: : Unsupported value: "null": value of "storageSize" format not supported
I0402 09:02:28.747374       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"a2464fed-e1f4-4ebd-a322-82ce36585210", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"3859", FieldPath:""}): type: 'Warning' reason: 'FailedValidation' : Unsupported value: "null": value of "storageSize" format not supported

