I0402 07:56:24.905904       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 07:56:25.235965       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 3
I0402 07:56:25.236011       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:56:25.248218       1 stateful_set_control.go:92] : [acto-namespace/test-cluster]'s StatefulSet: [acto-namespace/test-cluster-tidb] updated successfully
I0402 07:56:25.290586       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 07:56:26.432527       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:56:26.433112       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:56:26.433132       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:56:26.479545       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 07:56:27.633654       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:56:27.634965       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:56:27.635005       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:56:27.684255       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 07:56:28.833090       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:56:28.834042       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:56:28.834073       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:56:30.033675       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:56:30.034433       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:56:30.034458       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:56:51.955512       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:56:51.956345       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:56:51.956375       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:57:01.294372       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:57:01.295190       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:57:01.315575       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 07:57:01.315620       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 07:57:01.436544       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:57:01.437121       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:57:01.480502       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 07:57:01.480541       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 07:57:02.090277       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:57:02.091620       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:57:02.091858       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 07:57:03.291845       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:57:03.292696       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:57:03.292867       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 07:57:11.417261       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:57:11.418451       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:57:11.418677       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 07:57:21.959385       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
