I0402 14:14:58.657503       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 14:14:59.000911       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 3
I0402 14:14:59.000959       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:14:59.012300       1 stateful_set_control.go:92] : [acto-namespace/test-cluster]'s StatefulSet: [acto-namespace/test-cluster-tidb] updated successfully
I0402 14:14:59.029287       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 14:15:00.198523       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 14:15:00.199883       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:15:00.199921       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:15:00.249552       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 14:15:01.397686       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 14:15:01.399019       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:15:01.399068       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:15:25.519870       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 14:15:25.520907       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:15:25.520940       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:15:34.764168       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 14:15:34.765426       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:15:34.782902       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
E0402 14:15:34.782959       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
