I0402 10:58:24.229278       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 10:58:24.573012       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 3
I0402 10:58:24.573049       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:58:24.583560       1 stateful_set_control.go:92] : [acto-namespace/test-cluster]'s StatefulSet: [acto-namespace/test-cluster-tidb] updated successfully
I0402 10:58:24.630975       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 10:58:25.772090       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:58:25.773029       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:58:25.773067       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:58:25.816710       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 10:58:26.972539       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:58:26.973124       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:58:26.973144       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:58:27.017543       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 10:58:28.173088       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:58:28.173781       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:58:28.173800       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:58:29.372475       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:58:29.373145       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:58:29.373169       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:58:50.025509       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:58:50.026108       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:58:50.026130       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:59:00.785157       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:59:00.786105       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:59:00.805985       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
E0402 10:59:00.806040       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 10:59:00.924580       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:59:00.925734       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 10:59:00.925957       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
