I0402 12:34:39.587076       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 12:34:39.924710       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 3
I0402 12:34:39.924752       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 12:34:39.936935       1 stateful_set_control.go:92] : [acto-namespace/test-cluster]'s StatefulSet: [acto-namespace/test-cluster-tidb] updated successfully
I0402 12:34:39.983669       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 12:34:41.124912       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 12:34:41.126468       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 12:34:41.126509       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 12:34:41.175556       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 12:34:42.324987       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 12:34:42.325946       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 12:34:42.325971       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 12:34:42.373680       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 12:34:43.525842       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 12:34:43.527173       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 12:34:43.527214       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 12:34:44.723902       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 12:34:44.725180       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 12:34:44.725217       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 12:35:06.776613       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 12:35:06.777319       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 12:35:06.777339       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 12:35:15.736649       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 12:35:15.737233       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 12:35:15.753226       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 12:35:15.753285       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 12:35:15.867811       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 12:35:15.868952       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 12:35:15.869161       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 12:35:16.872838       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 12:35:16.873744       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 12:35:16.873907       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 12:35:20.986991       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 12:35:20.988036       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 12:35:20.988202       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 12:35:29.105431       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 12:35:29.106462       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 12:35:29.106635       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
