I0402 14:16:42.310307       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 14:16:42.639144       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 3
I0402 14:16:42.639184       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:16:42.652907       1 stateful_set_control.go:92] : [acto-namespace/test-cluster]'s StatefulSet: [acto-namespace/test-cluster-tidb] updated successfully
I0402 14:16:42.704704       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 14:16:43.837791       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 14:16:43.838903       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:16:43.838941       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:16:43.860585       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 14:16:45.039783       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 14:16:45.040808       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:16:45.040844       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:17:09.691297       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 14:17:09.691960       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:17:09.691978       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:17:18.730097       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 14:17:18.731363       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:17:18.756698       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
E0402 14:17:18.756752       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 14:17:18.874447       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 14:17:18.875464       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 14:17:18.875631       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 14:17:19.881594       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 14:17:19.882625       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 14:17:19.883027       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 14:17:24.005396       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 14:17:24.006211       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 14:17:24.006369       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 14:17:32.141145       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 14:17:32.142429       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 14:17:32.142638       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 14:17:39.693925       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 14:17:39.695275       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 14:17:39.695510       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 14:17:48.278970       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 14:17:48.279874       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 14:17:48.280056       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 14:18:09.683490       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 14:18:09.684235       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 14:18:09.684387       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 14:18:39.684950       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 14:18:39.685536       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 14:18:39.685660       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 14:18:52.417161       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 14:18:52.418354       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 14:18:52.418602       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
