I0402 07:54:59.624537       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 07:54:59.956340       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 3
I0402 07:54:59.956372       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:54:59.966532       1 stateful_set_control.go:92] : [acto-namespace/test-cluster]'s StatefulSet: [acto-namespace/test-cluster-tidb] updated successfully
I0402 07:55:00.012651       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 07:55:01.155802       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:55:01.156728       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:55:01.156755       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:55:01.202936       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 07:55:02.357719       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:55:02.358890       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:55:02.358925       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:55:27.165741       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:55:27.166682       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:55:27.166878       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:55:31.238178       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:55:31.239515       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:55:31.260349       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
E0402 07:55:31.260398       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 07:55:31.601887       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:55:31.603002       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 07:55:31.603208       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 07:55:32.803448       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:55:32.804559       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 07:55:32.804775       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 07:55:36.928426       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:55:36.929640       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
