I0402 07:26:25.244715       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 07:26:55.143270       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"6046d1f9-660b-4339-bc71-0f500acddd90", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"1811", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }]
E0402 07:26:55.143313       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }], requeuing
E0402 07:27:22.523252       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }], requeuing
I0402 07:27:22.523248       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"6046d1f9-660b-4339-bc71-0f500acddd90", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"1811", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }]
I0402 07:27:52.532086       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"6046d1f9-660b-4339-bc71-0f500acddd90", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"1811", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }]
E0402 07:27:52.532110       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }], requeuing
I0402 07:27:59.257412       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"6046d1f9-660b-4339-bc71-0f500acddd90", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"1811", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }]
E0402 07:27:59.257469       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }], requeuing
E0402 07:28:22.539772       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }], requeuing
I0402 07:28:22.539783       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"6046d1f9-660b-4339-bc71-0f500acddd90", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"1811", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }]
E0402 07:28:52.528338       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }], requeuing
I0402 07:28:52.528505       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"6046d1f9-660b-4339-bc71-0f500acddd90", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"1811", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }]
I0402 07:29:22.531783       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"6046d1f9-660b-4339-bc71-0f500acddd90", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"1811", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }]
E0402 07:29:22.531894       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }], requeuing
I0402 07:29:39.361084       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"6046d1f9-660b-4339-bc71-0f500acddd90", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"1811", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }]
E0402 07:29:39.361135       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }], requeuing
I0402 07:29:52.540696       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"6046d1f9-660b-4339-bc71-0f500acddd90", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"1811", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }]
E0402 07:29:52.540761       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }], requeuing
E0402 07:30:22.530405       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }], requeuing
I0402 07:30:22.530409       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"6046d1f9-660b-4339-bc71-0f500acddd90", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"1811", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }]
E0402 07:30:52.535572       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }], requeuing
I0402 07:30:52.535580       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"6046d1f9-660b-4339-bc71-0f500acddd90", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"1811", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }]
I0402 07:31:19.462132       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"6046d1f9-660b-4339-bc71-0f500acddd90", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"1811", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }]
E0402 07:31:19.462186       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }], requeuing
I0402 07:31:22.545833       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"6046d1f9-660b-4339-bc71-0f500acddd90", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"1811", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }]
E0402 07:31:22.545902       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }], requeuing
E0402 07:31:52.525114       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }], requeuing
I0402 07:31:52.525118       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"6046d1f9-660b-4339-bc71-0f500acddd90", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"1811", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }]
E0402 07:32:22.529570       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }], requeuing
I0402 07:32:22.529560       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"6046d1f9-660b-4339-bc71-0f500acddd90", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"1811", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }]
E0402 07:32:52.539164       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }], requeuing
I0402 07:32:52.539145       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"6046d1f9-660b-4339-bc71-0f500acddd90", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"1811", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }]
E0402 07:32:59.574515       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }], requeuing
I0402 07:32:59.574528       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"6046d1f9-660b-4339-bc71-0f500acddd90", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"1811", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }]
I0402 07:33:22.532870       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"6046d1f9-660b-4339-bc71-0f500acddd90", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"1811", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }]
E0402 07:33:22.532973       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }], requeuing
E0402 07:33:52.540501       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }], requeuing
I0402 07:33:52.540497       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"6046d1f9-660b-4339-bc71-0f500acddd90", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"1811", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }]
E0402 07:34:22.545061       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }], requeuing
I0402 07:34:22.545055       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"6046d1f9-660b-4339-bc71-0f500acddd90", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"1811", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }]
I0402 07:34:39.681742       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"6046d1f9-660b-4339-bc71-0f500acddd90", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"1811", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }]
E0402 07:34:39.681761       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }], requeuing
E0402 07:34:52.534540       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }], requeuing
I0402 07:34:52.534582       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"6046d1f9-660b-4339-bc71-0f500acddd90", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"1811", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }]
E0402 07:35:22.542161       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }], requeuing
I0402 07:35:22.542145       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"6046d1f9-660b-4339-bc71-0f500acddd90", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"1811", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }]
I0402 07:35:52.546067       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"6046d1f9-660b-4339-bc71-0f500acddd90", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"1811", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }]
E0402 07:35:52.546097       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }], requeuing
I0402 07:36:19.791099       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"6046d1f9-660b-4339-bc71-0f500acddd90", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"1811", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }]
E0402 07:36:19.791144       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }], requeuing
I0402 07:36:22.539109       1 event.go:282] Event(v1.ObjectReference{Kind:"TidbCluster", Namespace:"acto-namespace", Name:"test-cluster", UID:"6046d1f9-660b-4339-bc71-0f500acddd90", APIVersion:"pingcap.com/v1alpha1", ResourceVersion:"1811", FieldPath:""}): type: 'Warning' reason: 'FailedUpdateTiDBSTS' contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }]
E0402 07:36:22.539136       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed contains volumeMounts that do not have matched volume: map[ACTOKEY:{ACTOKEY true ACTOKEY  <nil> }], requeuing

