I0402 09:48:34.953408       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 09:48:35.298376       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 3
I0402 09:48:35.298403       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:48:35.307386       1 stateful_set_control.go:92] : [acto-namespace/test-cluster]'s StatefulSet: [acto-namespace/test-cluster-tidb] updated successfully
I0402 09:48:35.348585       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 09:48:36.498555       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:48:36.499641       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:48:36.499676       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:48:36.546616       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 09:48:37.698514       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:48:37.699120       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:48:37.699143       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:48:37.748156       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 09:48:38.897789       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:48:38.899063       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:48:38.899100       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:48:40.096900       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:48:40.097484       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:48:40.097507       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:49:06.424293       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:49:06.425554       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:49:06.458410       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
E0402 09:49:06.458478       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 09:49:06.794153       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:49:06.795550       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 09:49:06.795770       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 09:49:07.993004       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:49:07.994246       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 09:49:07.994503       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 09:49:09.193225       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:49:09.193933       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 09:49:09.194079       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 09:49:12.114494       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:49:12.115375       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 09:49:12.115537       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 09:49:28.232100       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:49:28.233251       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 09:49:28.233462       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 09:49:38.308808       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:49:38.309645       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 09:49:38.309882       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 09:50:00.356404       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:50:00.357099       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 09:50:00.357232       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 09:50:08.296779       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:50:08.297703       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 09:50:08.297910       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 09:50:38.315194       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:50:38.316309       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 09:50:38.316530       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 09:51:08.296649       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:51:08.297459       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 09:51:08.297607       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 09:51:38.310261       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:51:38.311264       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 09:51:38.311438       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 09:51:40.466413       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:51:40.467147       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 09:51:40.467296       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 09:52:08.310293       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:52:08.311629       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 09:52:08.311861       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 09:52:38.318124       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:52:38.318970       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 09:52:38.319104       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 09:53:08.306102       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:53:08.307310       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
