I0402 10:41:01.077541       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 10:41:01.417806       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 3
I0402 10:41:01.417858       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:41:01.431230       1 stateful_set_control.go:92] : [acto-namespace/test-cluster]'s StatefulSet: [acto-namespace/test-cluster-tidb] updated successfully
I0402 10:41:01.491620       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 10:41:02.616009       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:41:02.617131       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:41:02.617169       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:41:02.663907       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 10:41:03.816414       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:41:03.817580       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:41:03.817616       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:41:03.864839       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 10:41:05.015453       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:41:05.016606       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:41:05.016640       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:41:06.213768       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:41:06.214645       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:41:06.214677       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:41:09.776721       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:41:09.777781       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:41:09.777821       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:41:37.307671       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:41:37.308155       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:41:37.326958       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
E0402 10:41:37.327035       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 10:41:37.445940       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:41:37.446477       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
