I0402 11:47:08.033458       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 11:47:08.365184       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 3
I0402 11:47:08.365222       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:47:08.375080       1 stateful_set_control.go:92] : [acto-namespace/test-cluster]'s StatefulSet: [acto-namespace/test-cluster-tidb] updated successfully
I0402 11:47:08.412064       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 11:47:09.563476       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:47:09.564623       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:47:09.564657       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:47:09.612697       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 11:47:10.765720       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:47:10.766996       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:47:10.767028       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:47:10.811382       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 11:47:11.965615       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:47:11.967001       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:47:11.967044       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:47:13.162593       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:47:13.163776       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:47:13.163817       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:47:29.970327       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:47:29.971555       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:47:29.971591       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:47:39.589900       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 11:47:39.591277       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 11:47:39.613531       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
