06:07:21 Pod redisoperator-56c8dfdfb-gb947 778:	Successfully assigned acto-namespace/redisoperator-56c8dfdfb-gb947 to acto-cluster-10-worker3
06:16:53 Pod rfr-test-cluster-0 2056:	Created container redis-exporter
06:16:55 Pod rfr-test-cluster-0 2056:	Started container redis-exporter
06:17:22 Pod rfr-test-cluster-0 2056:	Readiness probe failed: 
06:21:56 Pod rfr-test-cluster-0 2056:	Stopping container redis
06:21:56 Pod rfr-test-cluster-0 2056:	Stopping container redis-exporter
06:21:57 Pod rfr-test-cluster-0 2743:	Successfully assigned acto-namespace/rfr-test-cluster-0 to acto-cluster-10-worker
06:21:58 Pod rfr-test-cluster-0 2746:	Container image "redis:6.2.6-alpine" already present on machine
06:21:58 Pod rfr-test-cluster-0 2746:	Created container redis
06:21:58 Pod rfr-test-cluster-0 2746:	Started container redis
06:21:58 Pod rfr-test-cluster-0 2746:	Pulling image "quay.io/oliver006/redis_exporter:v1.33.0-alpine"
06:21:59 Pod rfr-test-cluster-0 2746:	Successfully pulled image "quay.io/oliver006/redis_exporter:v1.33.0-alpine" in 135.548846ms
06:21:59 Pod rfr-test-cluster-0 2746:	Created container redis-exporter
06:22:01 Pod rfr-test-cluster-0 2746:	Started container redis-exporter
06:22:37 Pod rfr-test-cluster-0 2746:	Readiness probe failed: 
06:25:21 Pod rfr-test-cluster-0 2746:	Stopping container redis
06:25:21 Pod rfr-test-cluster-0 2746:	Stopping container redis-exporter
06:25:22 Pod rfr-test-cluster-0 3136:	Successfully assigned acto-namespace/rfr-test-cluster-0 to acto-cluster-10-worker
06:25:22 Pod rfr-test-cluster-0 3139:	Container image "redis:6.2.6-alpine" already present on machine
06:25:23 Pod rfr-test-cluster-0 3139:	Created container redis
06:25:23 Pod rfr-test-cluster-0 3139:	Started container redis
06:25:23 Pod rfr-test-cluster-0 3139:	Pulling image "quay.io/oliver006/redis_exporter:v1.33.0-alpine"
06:25:23 Pod rfr-test-cluster-0 3139:	Successfully pulled image "quay.io/oliver006/redis_exporter:v1.33.0-alpine" in 112.809338ms
06:25:23 Pod rfr-test-cluster-0 3139:	Created container redis-exporter
06:25:25 Pod rfr-test-cluster-0 3139:	Started container redis-exporter
06:07:23 Pod rfr-test-cluster-1 814:	Successfully assigned acto-namespace/rfr-test-cluster-1 to acto-cluster-10-worker3
06:07:24 Pod rfr-test-cluster-1 820:	Container image "redis:6.2.6-alpine" already present on machine
06:07:24 Pod rfr-test-cluster-1 820:	Created container redis
06:07:24 Pod rfr-test-cluster-1 820:	Started container redis
06:07:24 Pod rfr-test-cluster-1 820:	Pulling image "quay.io/oliver006/redis_exporter:v1.33.0-alpine"
06:07:25 Pod rfr-test-cluster-1 820:	Successfully pulled image "quay.io/oliver006/redis_exporter:v1.33.0-alpine" in 295.20692ms
06:07:25 Pod rfr-test-cluster-1 820:	Created container redis-exporter
06:07:28 Pod rfr-test-cluster-1 820:	Started container redis-exporter
06:08:04 Pod rfr-test-cluster-1 820:	Readiness probe failed: 
06:12:29 Pod rfr-test-cluster-1 820:	Stopping container redis
06:12:29 Pod rfr-test-cluster-1 820:	Stopping container redis-exporter
06:12:30 Pod rfr-test-cluster-1 1513:	Successfully assigned acto-namespace/rfr-test-cluster-1 to acto-cluster-10-worker3
06:12:30 Pod rfr-test-cluster-1 1515:	Container image "redis:6.2.6-alpine" already present on machine
06:12:30 Pod rfr-test-cluster-1 1515:	Created container redis
06:12:31 Pod rfr-test-cluster-1 1515:	Started container redis
06:12:31 Pod rfr-test-cluster-1 1515:	Pulling image "quay.io/oliver006/redis_exporter:v1.33.0-alpine"
06:12:31 Pod rfr-test-cluster-1 1515:	Successfully pulled image "quay.io/oliver006/redis_exporter:v1.33.0-alpine" in 128.433733ms
06:12:31 Pod rfr-test-cluster-1 1515:	Created container redis-exporter
06:12:34 Pod rfr-test-cluster-1 1515:	Started container redis-exporter
06:17:57 Pod rfr-test-cluster-1 1515:	Stopping container redis
06:17:57 Pod rfr-test-cluster-1 1515:	Stopping container redis-exporter
06:17:58 Pod rfr-test-cluster-1 2239:	Successfully assigned acto-namespace/rfr-test-cluster-1 to acto-cluster-10-worker3
06:17:58 Pod rfr-test-cluster-1 2240:	Container image "redis:6.2.6-alpine" already present on machine
06:17:58 Pod rfr-test-cluster-1 2240:	Created container redis
06:17:59 Pod rfr-test-cluster-1 2240:	Started container redis
06:17:59 Pod rfr-test-cluster-1 2240:	Pulling image "quay.io/oliver006/redis_exporter:v1.33.0-alpine"
06:17:59 Pod rfr-test-cluster-1 2240:	Successfully pulled image "quay.io/oliver006/redis_exporter:v1.33.0-alpine" in 118.565577ms
06:17:59 Pod rfr-test-cluster-1 2240:	Created container redis-exporter
06:18:01 Pod rfr-test-cluster-1 2240:	Started container redis-exporter
06:18:38 Pod rfr-test-cluster-1 2240:	Readiness probe failed: 
06:21:23 Pod rfr-test-cluster-1 2240:	Stopping container redis
06:21:23 Pod rfr-test-cluster-1 2240:	Stopping container redis-exporter
06:21:24 Pod rfr-test-cluster-1 2625:	Successfully assigned acto-namespace/rfr-test-cluster-1 to acto-cluster-10-worker3
06:21:25 Pod rfr-test-cluster-1 2628:	Container image "redis:6.2.6-alpine" already present on machine
06:21:25 Pod rfr-test-cluster-1 2628:	Created container redis
06:21:25 Pod rfr-test-cluster-1 2628:	Started container redis
06:21:25 Pod rfr-test-cluster-1 2628:	Pulling image "quay.io/oliver006/redis_exporter:v1.33.0-alpine"
06:21:25 Pod rfr-test-cluster-1 2628:	Successfully pulled image "quay.io/oliver006/redis_exporter:v1.33.0-alpine" in 128.505661ms
06:21:25 Pod rfr-test-cluster-1 2628:	Created container redis-exporter
06:21:27 Pod rfr-test-cluster-1 2628:	Started container redis-exporter
06:26:26 Pod rfr-test-cluster-1 2628:	Stopping container redis
06:26:26 Pod rfr-test-cluster-1 2628:	Stopping container redis-exporter
06:26:28 Pod rfr-test-cluster-1 3315:	Successfully assigned acto-namespace/rfr-test-cluster-1 to acto-cluster-10-worker3
06:26:28 Pod rfr-test-cluster-1 3318:	Container image "redis:6.2.6-alpine" already present on machine
06:26:28 Pod rfr-test-cluster-1 3318:	Created container redis
06:26:29 Pod rfr-test-cluster-1 3318:	Started container redis
06:26:29 Pod rfr-test-cluster-1 3318:	Pulling image "quay.io/oliver006/redis_exporter:v1.33.0-alpine"
06:26:29 Pod rfr-test-cluster-1 3318:	Successfully pulled image "quay.io/oliver006/redis_exporter:v1.33.0-alpine" in 192.618779ms
06:26:29 Pod rfr-test-cluster-1 3318:	Created container redis-exporter
06:26:31 Pod rfr-test-cluster-1 3318:	Started container redis-exporter
06:27:08 Pod rfr-test-cluster-1 3318:	Readiness probe failed: 
06:07:23 Pod rfr-test-cluster-2 819:	Successfully assigned acto-namespace/rfr-test-cluster-2 to acto-cluster-10-worker2
06:07:24 Pod rfr-test-cluster-2 825:	Container image "redis:6.2.6-alpine" already present on machine
06:07:24 Pod rfr-test-cluster-2 825:	Created container redis
06:07:24 Pod rfr-test-cluster-2 825:	Started container redis
06:07:24 Pod rfr-test-cluster-2 825:	Pulling image "quay.io/oliver006/redis_exporter:v1.33.0-alpine"
06:07:25 Pod rfr-test-cluster-2 825:	Successfully pulled image "quay.io/oliver006/redis_exporter:v1.33.0-alpine" in 313.988096ms
06:07:25 Pod rfr-test-cluster-2 825:	Created container redis-exporter
06:07:28 Pod rfr-test-cluster-2 825:	Started container redis-exporter
06:08:04 Pod rfr-test-cluster-2 825:	Readiness probe failed: 
06:12:56 Pod rfr-test-cluster-2 825:	Stopping container redis
06:12:56 Pod rfr-test-cluster-2 825:	Stopping container redis-exporter
06:12:57 Pod rfr-test-cluster-2 1590:	Successfully assigned acto-namespace/rfr-test-cluster-2 to acto-cluster-10-worker2
06:12:58 Pod rfr-test-cluster-2 1592:	Container image "redis:6.2.6-alpine" already present on machine
06:12:58 Pod rfr-test-cluster-2 1592:	Created container redis
06:12:58 Pod rfr-test-cluster-2 1592:	Started container redis
06:12:58 Pod rfr-test-cluster-2 1592:	Pulling image "quay.io/oliver006/redis_exporter:v1.33.0-alpine"
06:12:58 Pod rfr-test-cluster-2 1592:	Successfully pulled image "quay.io/oliver006/redis_exporter:v1.33.0-alpine" in 301.547846ms
06:12:58 Pod rfr-test-cluster-2 1592:	Created container redis-exporter
06:13:01 Pod rfr-test-cluster-2 1592:	Started container redis-exporter
06:17:26 Pod rfr-test-cluster-2 1592:	Stopping container redis
06:17:26 Pod rfr-test-cluster-2 1592:	Stopping container redis-exporter
06:17:27 Pod rfr-test-cluster-2 1592:	Readiness probe errored: rpc error: code = Unknown desc = failed to exec in container: container is in CONTAINER_EXITED state
06:17:27 Pod rfr-test-cluster-2 1592:	Liveness probe errored: rpc error: code = Unknown desc = failed to exec in container: container is in CONTAINER_EXITED state
06:17:28 Pod rfr-test-cluster-2 2152:	Successfully assigned acto-namespace/rfr-test-cluster-2 to acto-cluster-10-worker2
06:17:29 Pod rfr-test-cluster-2 2153:	Container image "redis:6.2.6-alpine" already present on machine
06:17:29 Pod rfr-test-cluster-2 2153:	Created container redis
06:17:29 Pod rfr-test-cluster-2 2153:	Started container redis
06:17:29 Pod rfr-test-cluster-2 2153:	Pulling image "quay.io/oliver006/redis_exporter:v1.33.0-alpine"
06:17:29 Pod rfr-test-cluster-2 2153:	Successfully pulled image "quay.io/oliver006/redis_exporter:v1.33.0-alpine" in 115.64268ms
06:17:29 Pod rfr-test-cluster-2 2153:	Created container redis-exporter
06:17:32 Pod rfr-test-cluster-2 2153:	Started container redis-exporter
06:21:26 Pod rfr-test-cluster-2 2153:	Stopping container redis
06:21:26 Pod rfr-test-cluster-2 2153:	Stopping container redis-exporter
06:21:27 Pod rfr-test-cluster-2 2664:	Successfully assigned acto-namespace/rfr-test-cluster-2 to acto-cluster-10-worker2
06:21:28 Pod rfr-test-cluster-2 2665:	Container image "redis:6.2.6-alpine" already present on machine
06:21:28 Pod rfr-test-cluster-2 2665:	Created container redis
06:21:28 Pod rfr-test-cluster-2 2665:	Started container redis
06:21:28 Pod rfr-test-cluster-2 2665:	Pulling image "quay.io/oliver006/redis_exporter:v1.33.0-alpine"
06:21:28 Pod rfr-test-cluster-2 2665:	Successfully pulled image "quay.io/oliver006/redis_exporter:v1.33.0-alpine" in 125.135081ms
06:21:28 Pod rfr-test-cluster-2 2665:	Created container redis-exporter
06:21:31 Pod rfr-test-cluster-2 2665:	Started container redis-exporter
06:25:56 Pod rfr-test-cluster-2 2665:	Stopping container redis
06:25:56 Pod rfr-test-cluster-2 2665:	Stopping container redis-exporter
06:25:57 Pod rfr-test-cluster-2 2665:	Liveness probe errored: rpc error: code = Unknown desc = failed to exec in container: container is in CONTAINER_EXITED state
06:25:57 Pod rfr-test-cluster-2 2665:	Readiness probe errored: rpc error: code = Unknown desc = failed to exec in container: container is in CONTAINER_EXITED state
06:25:58 Pod rfr-test-cluster-2 3229:	Successfully assigned acto-namespace/rfr-test-cluster-2 to acto-cluster-10-worker2
06:25:58 Pod rfr-test-cluster-2 3230:	Container image "redis:6.2.6-alpine" already present on machine
06:25:58 Pod rfr-test-cluster-2 3230:	Created container redis
06:25:58 Pod rfr-test-cluster-2 3230:	Started container redis
06:25:58 Pod rfr-test-cluster-2 3230:	Pulling image "quay.io/oliver006/redis_exporter:v1.33.0-alpine"
06:25:59 Pod rfr-test-cluster-2 3230:	Successfully pulled image "quay.io/oliver006/redis_exporter:v1.33.0-alpine" in 103.104678ms
06:25:59 Pod rfr-test-cluster-2 3230:	Created container redis-exporter
06:26:01 Pod rfr-test-cluster-2 3230:	Started container redis-exporter
06:07:23 PodDisruptionBudget rfr-test-cluster 803:	No matching pods found
06:07:23 StatefulSet rfr-test-cluster 809:	create Pod rfr-test-cluster-0 in StatefulSet rfr-test-cluster successful
06:07:23 StatefulSet rfr-test-cluster 809:	create Pod rfr-test-cluster-1 in StatefulSet rfr-test-cluster successful
06:07:23 StatefulSet rfr-test-cluster 809:	create Pod rfr-test-cluster-2 in StatefulSet rfr-test-cluster successful
06:07:24 Pod rfs-test-cluster-54df69f8df-c9hb5 844:	Successfully assigned acto-namespace/rfs-test-cluster-54df69f8df-c9hb5 to acto-cluster-10-worker
06:07:24 Pod rfs-test-cluster-54df69f8df-c9hb5 847:	Container image "redis:6.2.6-alpine" already present on machine
06:07:24 Pod rfs-test-cluster-54df69f8df-c9hb5 847:	Created container sentinel-config-copy
06:07:37 Pod rfs-test-cluster-54df69f8df-c9hb5 847:	Started container sentinel-config-copy
06:07:38 Pod rfs-test-cluster-54df69f8df-c9hb5 847:	Container image "redis:6.2.6-alpine" already present on machine
06:07:38 Pod rfs-test-cluster-54df69f8df-c9hb5 847:	Created container sentinel
06:07:39 Pod rfs-test-cluster-54df69f8df-c9hb5 847:	Started container sentinel
06:07:24 Pod rfs-test-cluster-54df69f8df-f6ps9 845:	Successfully assigned acto-namespace/rfs-test-cluster-54df69f8df-f6ps9 to acto-cluster-10-worker3
06:07:24 Pod rfs-test-cluster-54df69f8df-f6ps9 848:	Container image "redis:6.2.6-alpine" already present on machine
06:07:24 Pod rfs-test-cluster-54df69f8df-f6ps9 848:	Created container sentinel-config-copy
06:07:38 Pod rfs-test-cluster-54df69f8df-f6ps9 848:	Started container sentinel-config-copy
06:07:39 Pod rfs-test-cluster-54df69f8df-f6ps9 848:	Container image "redis:6.2.6-alpine" already present on machine
06:07:39 Pod rfs-test-cluster-54df69f8df-f6ps9 848:	Created container sentinel
06:07:39 Pod rfs-test-cluster-54df69f8df-f6ps9 848:	Started container sentinel
06:07:24 Pod rfs-test-cluster-54df69f8df-g7bfx 838:	Successfully assigned acto-namespace/rfs-test-cluster-54df69f8df-g7bfx to acto-cluster-10-worker2
06:07:24 Pod rfs-test-cluster-54df69f8df-g7bfx 841:	Container image "redis:6.2.6-alpine" already present on machine
06:07:24 Pod rfs-test-cluster-54df69f8df-g7bfx 841:	Created container sentinel-config-copy
06:07:38 Pod rfs-test-cluster-54df69f8df-g7bfx 841:	Started container sentinel-config-copy
06:07:39 Pod rfs-test-cluster-54df69f8df-g7bfx 841:	Container image "redis:6.2.6-alpine" already present on machine
06:07:39 Pod rfs-test-cluster-54df69f8df-g7bfx 841:	Created container sentinel
06:07:39 Pod rfs-test-cluster-54df69f8df-g7bfx 841:	Started container sentinel
06:07:23 ReplicaSet rfs-test-cluster-54df69f8df 836:	Created pod: rfs-test-cluster-54df69f8df-g7bfx
06:07:24 ReplicaSet rfs-test-cluster-54df69f8df 836:	Created pod: rfs-test-cluster-54df69f8df-f6ps9
06:07:24 ReplicaSet rfs-test-cluster-54df69f8df 836:	Created pod: rfs-test-cluster-54df69f8df-c9hb5
06:07:23 PodDisruptionBudget rfs-test-cluster 831:	No matching pods found
06:07:23 Deployment rfs-test-cluster 835:	Scaled up replica set rfs-test-cluster-54df69f8df to 3
