I0402 13:51:43.483721       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 13:51:43.824879       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 3
I0402 13:51:43.824925       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:51:43.835815       1 stateful_set_control.go:92] : [acto-namespace/test-cluster]'s StatefulSet: [acto-namespace/test-cluster-tidb] updated successfully
I0402 13:51:43.854895       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 13:51:45.021920       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:51:45.022533       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:51:45.022553       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:51:45.065141       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 13:51:46.222852       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:51:46.223648       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:51:46.223671       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:51:46.265988       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 13:51:47.422678       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:51:47.423468       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:51:47.423493       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:51:48.624807       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:51:48.626014       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:51:48.626069       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:52:10.544491       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:52:10.545058       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:52:10.545075       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:52:19.269996       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 13:52:19.271034       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 13:52:19.293440       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 13:52:19.293483       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
