I0402 14:26:47.644623       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 14:26:47.984764       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 3
I0402 14:26:47.984807       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:26:47.998302       1 stateful_set_control.go:92] : [acto-namespace/test-cluster]'s StatefulSet: [acto-namespace/test-cluster-tidb] updated successfully
I0402 14:26:48.042492       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 14:26:49.182838       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 14:26:49.184351       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:26:49.184391       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:26:49.234216       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 14:26:50.383626       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 14:26:50.384716       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:26:50.384747       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:26:50.435248       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 14:26:51.584515       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 14:26:51.585925       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:26:51.585965       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:26:53.392310       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 14:26:53.393209       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:26:53.393232       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:27:19.147795       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 14:27:19.148454       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 14:27:19.164037       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 14:27:19.164079       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
