I0402 08:31:10.642921       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 08:31:10.984137       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 3
I0402 08:31:10.984195       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:31:10.993170       1 stateful_set_control.go:92] : [acto-namespace/test-cluster]'s StatefulSet: [acto-namespace/test-cluster-tidb] updated successfully
I0402 08:31:11.035900       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 08:31:12.183080       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 08:31:12.183885       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:31:12.183911       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:31:12.225061       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 08:31:13.384090       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 08:31:13.385156       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:31:13.385185       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:31:13.423460       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 08:31:14.582524       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 08:31:14.583485       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:31:14.583523       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:31:15.784968       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 08:31:15.785838       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:31:15.785868       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:31:35.671158       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 08:31:35.671996       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:31:35.672031       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:31:46.640163       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 08:31:46.640927       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:31:46.664196       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 08:31:46.664240       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 08:31:46.770339       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 08:31:46.771189       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:31:46.771344       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 08:31:47.775679       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 08:31:47.776358       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:31:47.776518       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 08:31:51.891525       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 08:31:51.892234       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:31:51.892385       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 08:32:00.020974       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 08:32:00.021742       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:32:00.021891       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 08:32:05.684401       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 08:32:05.684852       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:32:05.684946       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 08:32:16.150488       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 08:32:16.151482       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:32:16.151644       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 08:32:35.689717       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 08:32:35.691006       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 08:32:35.691211       1 tidb_cluster_controller.go:124] TidbCluster: acto-namespace/test-cluster, still need sync: tidbcluster: [acto-namespace/test-cluster]'s upgraded tidb pod: [test-cluster-tidb-2] is not ready, requeuing
I0402 08:33:05.687113       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 08:33:05.687946       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
