I0402 10:38:07.399189       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 10:38:07.740619       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 3
I0402 10:38:07.740663       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:38:07.755722       1 stateful_set_control.go:92] : [acto-namespace/test-cluster]'s StatefulSet: [acto-namespace/test-cluster-tidb] updated successfully
I0402 10:38:07.801370       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 10:38:08.940837       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:38:08.941964       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:38:08.941997       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:38:08.969617       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 10:38:10.139399       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:38:10.140811       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:38:10.140866       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:38:33.991874       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:38:33.993969       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:38:33.994053       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:38:36.524034       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:38:36.525183       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:38:36.525222       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:38:43.327682       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:38:43.328703       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 10:38:43.351320       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
E0402 10:38:43.351364       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 10:38:43.469083       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:38:43.470123       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 10:38:43.470327       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 10:38:44.456505       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:38:44.457625       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 10:38:44.457901       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 10:38:48.574003       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:38:48.575089       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 10:38:48.575254       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 10:38:56.692116       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:38:56.693314       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 10:38:56.693554       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 10:39:03.980774       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:39:03.981873       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 10:39:03.982080       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 10:39:12.806136       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:39:12.806884       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 10:39:12.807035       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 10:39:33.997683       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:39:33.998868       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 10:39:33.999038       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 10:40:03.991460       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:40:03.992175       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 10:40:03.992313       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 10:40:16.925853       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:40:16.926932       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 10:40:16.927124       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 10:40:34.004842       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 10:40:34.005565       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
