I0402 07:31:02.471008       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 07:31:02.804495       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 3
I0402 07:31:02.804562       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:31:02.816131       1 stateful_set_control.go:92] : [acto-namespace/test-cluster]'s StatefulSet: [acto-namespace/test-cluster-tidb] updated successfully
I0402 07:31:02.852154       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 07:31:04.005101       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:31:04.006333       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:31:04.006378       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:31:04.049449       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 07:31:05.203275       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:31:05.204079       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:31:05.204105       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:31:05.251874       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 07:31:06.402835       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:31:06.403455       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:31:06.403475       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:31:22.948016       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:31:22.948954       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:31:22.948981       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:31:38.722531       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 07:31:38.723167       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 07:31:38.742377       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
E0402 07:31:38.742426       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 07:31:38.854288       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
