I0402 09:00:03.514506       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 09:00:03.848308       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 3
I0402 09:00:03.848367       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:00:03.860650       1 stateful_set_control.go:92] : [acto-namespace/test-cluster]'s StatefulSet: [acto-namespace/test-cluster-tidb] updated successfully
I0402 09:00:03.910168       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 09:00:05.047630       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:00:05.049342       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:00:05.049418       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:00:05.100816       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
I0402 09:00:06.246180       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:00:06.247064       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:00:06.247088       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:00:13.930650       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:00:13.931970       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:00:13.932005       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:00:39.440068       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:00:39.441161       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
I0402 09:00:39.459261       1 tidbcluster_control.go:69] TidbCluster: [acto-namespace/test-cluster] updated successfully
E0402 09:00:39.459313       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 09:00:39.591425       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:00:39.592362       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
E0402 09:00:39.592532       1 tidb_cluster_controller.go:126] TidbCluster: acto-namespace/test-cluster, sync failed tidbUpgrader.Upgrade: failed to get pods test-cluster-tidb-2 for cluster acto-namespace/test-cluster, error: pod "test-cluster-tidb-2" not found, requeuing
I0402 09:00:45.592136       1 tidb_failover.go:53] tidb failover is disabled for acto-namespace/test-cluster, skipped
I0402 09:00:45.593363       1 statefulset.go:164] set acto-namespace/test-cluster-tidb partition to 2
