23:33:24 PersistentVolumeClaim test-cluster-leader-test-cluster-leader-2 1244:	waiting for a volume to be created, either by external provisioner "rancher.io/local-path" or manually created by system administrator
23:33:24 PersistentVolumeClaim test-cluster-leader-test-cluster-leader-2 1244:	External provisioner is provisioning volume for claim "redis-operator/test-cluster-leader-test-cluster-leader-2"
23:33:28 PersistentVolumeClaim test-cluster-leader-test-cluster-leader-2 1244:	Successfully provisioned volume pvc-ee44eecb-8a6a-4d36-8068-d8a18bbf6f1c
23:32:13 StatefulSet test-cluster-leader 861:	create Claim test-cluster-leader-test-cluster-leader-0 Pod test-cluster-leader-0 in StatefulSet test-cluster-leader success
23:32:13 StatefulSet test-cluster-leader 861:	create Pod test-cluster-leader-0 in StatefulSet test-cluster-leader successful
23:32:48 StatefulSet test-cluster-leader 867:	create Claim test-cluster-leader-test-cluster-leader-1 Pod test-cluster-leader-1 in StatefulSet test-cluster-leader success
23:32:48 StatefulSet test-cluster-leader 867:	create Pod test-cluster-leader-1 in StatefulSet test-cluster-leader successful
23:33:24 StatefulSet test-cluster-leader 1058:	create Claim test-cluster-leader-test-cluster-leader-2 Pod test-cluster-leader-2 in StatefulSet test-cluster-leader success
23:33:24 StatefulSet test-cluster-leader 1058:	create Pod test-cluster-leader-2 in StatefulSet test-cluster-leader successful
23:34:34 StatefulSet test-cluster-leader 1498:	delete Pod test-cluster-leader-2 in StatefulSet test-cluster-leader successful
23:35:36 StatefulSet test-cluster-leader 1610:	delete Pod test-cluster-leader-1 in StatefulSet test-cluster-leader successful
23:36:37 StatefulSet test-cluster-leader 1842:	delete Pod test-cluster-leader-0 in StatefulSet test-cluster-leader successful
